Time,Reading
,135
,134
,135
,133
,132
,132
,133
,133
,132
,131
,130
,129
,128
,128
,128
,129
,129
,128
,129
,128
,130
,128
,129
,130
,128
,128
,130
,130
,132
,134
,131
,131
,128
,131
,133
,132
,132
,134
,133
,134
,135
,134
,134
,138
,137
,135
,132
,135
,131
,134
,134
,135
,131
,131
,129
,128
,129
,133
,129
,128
,127
,129
,129
,128
,129
,128
,128
,128
,128
,128
,129
,133
,130
,128
,129
,128
,133
,132
,130
,132
,134
,134
,131
,134
,135
,134
,135
,135
,135
,134
,135
,134
,134
,132
,134
,131
,133
,133
,132
,133
,132
,133
,127
,129
,128
,128
,128
,127
,129
,129
,135
,130
,128
,125
,128
,128
,129
,130
,127
,129
,128
,130
,129
,131
,126
,133
,132
,133
,135
,132
,131
,134
,135
,134
,134
,134
,137
,137
,135
,133
,133
,133
,133
,134
,133
,130
,129
,131
,129
,132
,129
,128
,129
,129
,128
,129
,129
,128
,127
,128
,127
,129
,128
,130
,129
,131
,128
,129
,130
,132
,133
,132
,131
,131
,134
,134
,134
,133
,137
,134
,135
,138
,139
,136
,133
,134
,135
,133
,134
,131
,132
,133
,130
,131
,133
,130
,130
,129
,129
,128
,129
,129
,128
,128
,128
,128
,128
,128
,107
,131
,129
,129
,130
,129
,129
,131
,134
,132
,131
,130
,134
,131
,139
,134
,135
,134
,138
,134
,135
,137
,138
,134
,131
,131
,130
,130
,131
,131
,131
,131
,129
,130
,128
,129
,128
,128
,129
,128
,129
,127
,128
,128
,128
,128
,128
,129
,127
,129
,133
,131
,129
,129
,128
,128
,131
,135
,133
,133
,133
,129
,133
,138
,137
,134
,135
,133
,138
,135
,135
,136
,133
,133
,132
,134
,130
,129
,129
,129
,128
,129
,132
,128
,129
,129
,130
,129
,129
,128
,128
,128
,128
,131
,130
,130
,128
,129
,131
,129
,131
,132
,135
,133
,135
,131
,135
,134
,138
,135
,137
,135
,136
,137
,135
,137
,131
,131
,135
,133
,130
,132
,131
,129
,128
,130
,130
,128
,129
,129
,125
,129
,131
,128
,128
,128
,128
,129
,129
,129
,128
,131
,131
,130
,133
,131
,130
,133
,133
,134
,135
,134
,135
,134
,138
,134
,134
,136
,133
,137
,134
,134
,132
,131
,131
,134
,134
,131
,130
,130
,128
,130
,129
,129
,130
,129
,129
,128
,128
,130
,128
,128
,131
,129
,129
,129
,128
,129
,131
,130
,135
,129
,131
,132
,135
,132
,134
,135
,134
,133
,128
,137
,137
,133
,134
,134
,134
,134
,139
,134
,137
,132
,131
,131
,132
,132
,130
,131
,129
,128
,128
,128
,129
,129
,128
,128
,130
,129
,128
,131
,129
,131
,130
,129
,130
,130
,131
,129
,131
,134
,142
,132
,133
,134
,131
,134
,134
,135
,131
,137
,134
,135
,135
,133
,134
,131
,131
,130
,133
,133
,131
,129
,130
,131
,128
,129
,129
,129
,128
,124
,129
,129
,129
,128
,128
,129
,128
,131
,130
,128
,130
,130
,129
,129
,131
,133
,131
,135
,131
,131
,134
,133
,134
,138
,135
,137
,135
,137
,137
,131
,135
,132
,135
,134
,131
,133
,129
,129
,129
,132
,128
,128
,131
,128
,128
,129
,130
,127
,128
,128
,128
,129
,128
,128
,128
,130
,131
,130
,130
,129
,131
,128
,133
,133
,138
,131
,130
,133
,135
,133
,135
,135
,133
,134
,135
,129
,135
,135
,130
,133
,131
,130
,128
,132
,129
,128
,129
,131
,128
,129
,130
,130
,129
,128
,124
,128
,128
,126
,129
,131
,130
,130
,129
,128
,131
,133
,132
,132
,133
,131
,131
,135
,134
,135
,137
,134
,135
,139
,135
,135
,135
,134
,133
,133
,133
,131
,134
,135
,132
,131
,130
,128
,125
,129
,128
,129
,128
,129
,129
,128
,128
,128
,128
,131
,128
,129
,130
,129
,133
,134
,131
,127
,132
,113
,133
,131
,132
,134
,131
,135
,135
,131
,137
,138
,134
,136
,134
,134
,134
,131
,135
,135
,133
,134
,131
,133
,129
,130
,129
,129
,128
,128
,128
,128
,128
,130
,129
,126
,128
,128
,129
,128
,132
,129
,131
,131
,131
,132
,131
,132
,133
,133
,133
,132
,133
,136
,134
,135
,131
,135
,138
,132
,135
,135
,131
,134
,133
,134
,135
,133
,130
,132
,128
,129
,129
,131
,128
,128
,128
,128
,128
,129
,129
,128
,129
,128
,128
,129
,131
,129
,128
,130
,131
,130
,132
,133
,133
,133
,133
,133
,130
,134
,134
,137
,136
,135
,135
,133
,132
,135
,134
,131
,131
,132
,131
,130
,131
,131
,129
,130
,131
,129
,128
,128
,128
,131
,128
,129
,128
,129
,128
,130
,129
,129
,132
,130
,119
,129
,130
,133
,132
,130
,131
,131
,137
,135
,134
,135
,134
,134
,139
,134
,136
,138
,134
,134
,133
,131
,128
,132
,132
,133
,131
,129
,130
,129
,129
,128
,130
,128
,128
,129
,122
,129
,128
,129
,128
,129
,131
,128
,128
,126
,129
,129
,131
,131
,130
,131
,130
,128
,134
,133
,134
,134
,135
,135
,134
,135
,138
,134
,132
,134
,135
,133
,131
,131
,134
,133
,129
,128
,130
,130
,130
,128
,129
,128
,129
,129
,128
,128
,127
,128
,128
,131
,124
,129
,129
,128
,130
,132
,133
,131
,130
,137
,133
,133
,134
,133
,132
,137
,132
,135
,134
,138
,134
,132
,135
,133
,130
,131
,135
,131
,131
,133
,133
,132
,130
,132
,129
,129
,129
,129
,128
,128
,128
,129
,128
,126
,129
,129
,129
,129
,128
,130
,128
,130
,129
,129
,132
,134
,133
,134
,133
,130
,141
,135
,135
,134
,135
,138
,135
,133
,134
,136
,135
,130
,132
,133
,132
,132
,134
,128
,128
,129
,130
,129
,128
,129
,131
,128
,130
,129
,127
,128
,128
,129
,128
,129
,123
,131
,129
,131
,130
,130
,129
,132
,131
,130
,134
,133
,135
,135
,133
,134
,131
,140
,137
,136
,132
,134
,131
,133
,133
,136
,132
,130
,134
,131
,129
,130
,130
,130
,128
,129
,130
,128
,128
,129
,131
,129
,129
,128
,130
,128
,130
,130
,128
,128
,130
,132
,128
,133
,134
,134
,133
,133
,134
,132
,134
,137
,136
,136
,135
,135
,134
,133
,132
,133
,134
,133
,131
,131
,131
,129
,130
,131
,129
,129
,129
,129
,130
,129
,128
,130
,127
,128
,128
,128
,129
,128
,129
,129
,129
,109
,128
,131
,130
,132
,131
,130
,130
,133
,131
,133
,135
,138
,133
,133
,133
,133
,133
,138
,132
,135
,134
,130
,132
,130
,133
,131
,130
,131
,128
,128
,130
,128
,128
,128
,129
,128
,128
,128
,128
,129
,130
,128
,130
,129
,130
,129
,130
,133
,132
,133
,132
,131
,131
,131
,140
,132
,134
,136
,133
,135
,136
,130
,135
,135
,135
,133
,131
,133
,135
,133
,131
,131
,129
,131
,134
,128
,129
,130
,129
,128
,128
,130
,128
,128
,128
,124
,129
,130
,129
,128
,129
,128
,134
,132
,134
,131
,129
,132
,133
,131
,133
,134
,134
,135
,135
,135
,137
,138
,135
,134
,134
,136
,132
,129
,131
,134
,135
,130
,128
,128
,129
,128
,130
,131
,129
,132
,131
,129
,129
,128
,129
,128
,128
,130
,129
,129
,130
,129
,134
,130
,133
,131
,130
,130
,129
,133
,142
,136
,133
,136
,134
,134
,133
,134
,138
,137
,133
,134
,133
,132
,133
,128
,133
,128
,130
,129
,131
,129
,128
,129
,128
,128
,128
,129
,128
,129
,128
,131
,128
,132
,131
,129
,128
,130
,130
,134
,132
,131
,130
,128
,137
,136
,134
,127
,133
,134
,142
,135
,133
,132
,134
,133
,132
,133
,137
,131
,133
,131
,130
,133
,130
,129
,129
,130
,129
,129
,130
,128
,128
,130
,130
,129
,129
,129
,129
,130
,128
,130
,132
,144
,129
,129
,131
,132
,132
,131
,135
,133
,133
,133
,134
,135
,135
,134
,135
,136
,134
,135
,133
,135
,131
,134
,132
,132
,131
,131
,132
,130
,130
,130
,129
,130
,128
,128
,128
,129
,129
,129
,128
,128
,129
,126
,129
,130
,129
,128
,131
,132
,131
,128
,132
,134
,132
,131
,134
,135
,135
,134
,133
,137
,135
,137
,137
,137
,134
,131
,133
,133
,133
,133
,132
,130
,132
,131
,129
,127
,130
,129
,128
,128
,123
,128
,128
,130
,128
,131
,129
,129
,130
,135
,137
,131
,131
,131
,134
,131
,137
,132
,136
,134
,133
,134
,134
,133
,135
,137
,137
,135
,134
,133
,133
,132
,134
,131
,133
,129
,130
,130
,131
,130
,130
,130
,128
,128
,131
,122
,129
,128
,129
,129
,128
,128
,129
,129
,129
,128
,129
,128
,131
,131
,132
,134
,133
,137
,131
,131
,138
,134
,134
,134
,133
,133
,134
,135
,136
,134
,137
,132
,133
,133
,134
,133
,135
,132
,129
,131
,130
,128
,128
,129
,129
,130
,131
,128
,128
,128
,128
,129
,129
,132
,131
,128
,131
,130
,131
,133
,131
,129
,132
,133
,131
,133
,131
,134
,130
,134
,134
,136
,135
,133
,136
,134
,135
,134
,137
,129
,131
,137
,132
,131
,129
,129
,131
,129
,129
,127
,130
,128
,126
,128
,128
,128
,128
,129
,130
,128
,129
,130
,131
,129
,130
,129
,142
,131
,131
,134
,135
,133
,132
,133
,133
,134
,133
,140
,135
,139
,134
,138
,134
,133
,133
,133
,131
,133
,135
,130
,129
,131
,129
,130
,128
,129
,126
,129
,128
,129
,128
,128
,127
,128
,128
,128
,129
,131
,128
,131
,129
,129
,130
,130
,130
,131
,131
,130
,134
,133
,135
,135
,134
,135
,137
,137
,136
,133
,133
,133
,133
,135
,131
,132
,133
,132
,129
,129
,131
,128
,129
,129
,128
,128
,129
,128
,129
,129
,130
,128
,129
,129
,128
,131
,131
,131
,130
,128
,130
,130
,133
,133
,130
,131
,133
,133
,134
,137
,134
,134
,138
,134
,137
,133
,136
,134
,134
,133
,132
,131
,131
,131
,130
,130
,129
,128
,129
,128
,128
,131
,129
,128
,130
,129
,128
,128
,128
,129
,128
,128
,129
,129
,131
,132
,132
,131
,131
,130
,134
,129
,132
,135
,134
,133
,135
,137
,136
,135
,135
,136
,133
,133
,131
,131
,131
,127
,133
,133
,131
,128
,128
,128
,128
,128
,129
,128
,128
,130
,128
,128
,128
,129
,130
,129
,129
,128
,128
,132
,132
,132
,129
,134
,130
,134
,134
,133
,133
,138
,132
,134
,134
,137
,133
,135
,134
,133
,134
,134
,132
,131
,131
,131
,134
,132
,130
,130
,131
,128
,130
,128
,129
,128
,129
,135
,128
,130
,129
,128
,128
,129
,129
,129
,130
,132
,129
,130
,131
,131
,133
,134
,133
,132
,135
,132
,133
,139
,137
,137
,139
,134
,133
,134
,133
,134
,134
,130
,131
,130
,128
,130
,129
,129
,130
,131
,130
,128
,128
,125
,128
,131
,129
,128
,128
,128
,128
,128
,129
,132
,129
,129
,130
,130
,128
,132
,133
,131
,135
,134
,131
,134
,134
,137
,135
,139
,135
,137
,134
,134
,135
,134
,133
,133
,133
,131
,130
,131
,131
,129
,128
,130
,128
,130
,128
,130
,129
,128
,128
,128
,128
,128
,127
,130
,133
,131
,130
,130
,129
,131
,132
,134
,134
,131
,131
,133
,134
,134
