Time,Reading
,132
,130
,128
,128
,128
,128
,127
,128
,128
,127
,119
,126
,125
,126
,126
,125
,127
,128
,128
,129
,130
,130
,131
,131
,130
,134
,138
,134
,135
,137
,137
,138
,139
,138
,138
,139
,138
,137
,137
,139
,137
,135
,135
,134
,133
,132
,131
,131
,130
,128
,128
,128
,127
,127
,128
,123
,127
,127
,125
,127
,127
,128
,128
,127
,129
,129
,128
,133
,129
,132
,133
,133
,137
,137
,134
,139
,137
,135
,139
,142
,140
,139
,137
,138
,138
,139
,138
,133
,131
,137
,135
,130
,133
,131
,131
,128
,128
,128
,126
,127
,128
,125
,126
,126
,126
,126
,125
,128
,128
,127
,128
,129
,129
,131
,130
,131
,131
,133
,138
,137
,136
,139
,139
,136
,139
,141
,139
,139
,137
,138
,140
,139
,139
,133
,133
,133
,133
,133
,131
,131
,129
,126
,128
,128
,128
,128
,128
,123
,128
,126
,125
,127
,127
,127
,127
,126
,129
,129
,129
,131
,129
,129
,132
,133
,137
,135
,134
,137
,135
,136
,138
,138
,138
,137
,138
,140
,138
,139
,137
,135
,133
,137
,134
,134
,132
,131
,130
,126
,128
,128
,128
,128
,129
,124
,122
,126
,126
,127
,128
,126
,126
,127
,129
,130
,129
,129
,134
,130
,130
,133
,138
,137
,135
,138
,138
,138
,141
,140
,139
,142
,139
,138
,134
,139
,135
,134
,135
,135
,133
,130
,132
,131
,128
,128
,128
,128
,128
,125
,126
,124
,126
,125
,125
,127
,126
,127
,128
,126
,128
,128
,129
,128
,131
,132
,131
,133
,138
,134
,138
,139
,138
,137
,139
,140
,139
,141
,137
,139
,140
,138
,135
,134
,135
,134
,133
,131
,133
,131
,129
,128
,128
,128
,127
,129
,127
,125
,125
,128
,126
,125
,126
,128
,128
,126
,128
,128
,128
,133
,139
,130
,129
,131
,138
,135
,138
,137
,139
,137
,139
,141
,139
,144
,140
,137
,138
,135
,137
,134
,136
,133
,134
,131
,133
,132
,131
,128
,128
,129
,128
,127
,127
,126
,125
,133
,126
,127
,125
,126
,126
,127
,127
,129
,128
,128
,131
,129
,131
,132
,137
,133
,135
,139
,141
,133
,141
,140
,138
,138
,138
,139
,139
,138
,138
,136
,134
,134
,131
,134
,132
,131
,131
,128
,128
,128
,127
,127
,128
,127
,123
,128
,128
,125
,127
,128
,128
,126
,129
,128
,129
,129
,130
,132
,133
,132
,138
,138
,134
,137
,138
,137
,141
,141
,140
,141
,141
,139
,141
,137
,139
,135
,134
,135
,133
,133
,133
,131
,128
,129
,129
,128
,128
,128
,129
,128
,128
,127
,125
,125
,127
,125
,128
,126
,128
,128
,128
,128
,132
,130
,130
,131
,135
,137
,135
,138
,138
,137
,138
,141
,140
,143
,139
,139
,139
,139
,135
,135
,134
,136
,133
,134
,131
,131
,128
,127
,126
,128
,128
,127
,128
,126
,128
,124
,125
,128
,126
,129
,128
,128
,129
,129
,130
,133
,130
,131
,131
,131
,136
,137
,131
,135
,138
,138
,138
,141
,137
,139
,137
,137
,137
,135
,138
,135
,128
,135
,133
,132
,134
,130
,131
,128
,129
,128
,128
,124
,128
,127
,127
,123
,128
,127
,126
,129
,128
,127
,128
,128
,126
,131
,129
,132
,129
,131
,137
,137
,134
,135
,137
,138
,141
,140
,140
,138
,137
,138
,139
,135
,141
,137
,137
,133
,131
,131
,131
,133
,130
,128
,128
,128
,128
,128
,127
,127
,126
,128
,127
,128
,125
,125
,126
,125
,128
,128
,130
,128
,129
,129
,133
,131
,134
,138
,135
,138
,138
,134
,139
,139
,143
,139
,137
,138
,137
,140
,139
,137
,133
,137
,133
,131
,134
,133
,128
,128
,128
,128
,128
,128
,129
,126
,126
,127
,128
,126
,125
,128
,127
,128
,128
,130
,129
,129
,131
,131
,132
,132
,137
,136
,137
,139
,138
,135
,138
,138
,140
,139
,138
,139
,139
,136
,137
,137
,134
,137
,131
,133
,132
,131
,134
,129
,128
,129
,128
,128
,128
,123
,127
,123
,123
,126
,126
,128
,126
,125
,126
,131
,128
,128
,128
,131
,132
,132
,134
,137
,135
,134
,139
,137
,140
,139
,140
,139
,138
,139
,141
,137
,134
,136
,131
,134
,133
,133
,132
,134
,128
,129
,124
,130
,128
,126
,128
,125
,126
,125
,126
,125
,127
,127
,127
,127
,128
,128
,129
,131
,129
,130
,130
,133
,135
,135
,137
,138
,139
,137
,139
,139
,140
,139
,138
,138
,139
,138
,140
,135
,134
,133
,137
,131
,130
,129
,131
,129
,126
,129
,128
,128
,128
,126
,125
,126
,127
,125
,127
,127
,127
,124
,125
,128
,128
,128
,130
,131
,131
,128
,135
,131
,132
,138
,138
,138
,138
,139
,141
,139
,137
,141
,135
,139
,138
,135
,133
,133
,134
,132
,130
,132
,131
,128
,128
,128
,128
,126
,127
,128
,126
,125
,127
,124
,125
,127
,128
,128
,130
,128
,129
,128
,130
,131
,131
,131
,134
,135
,134
,135
,139
,137
,138
,139
,141
,139
,135
,139
,137
,134
,137
,138
,135
,134
,131
,131
,129
,131
,132
,129
,128
,128
,128
,128
,128
,128
,127
,126
,125
,125
,126
,128
,128
,126
,124
,128
,129
,131
,129
,133
,133
,131
,135
,138
,134
,136
,140
,137
,138
,141
,142
,140
,139
,140
,134
,135
,138
,138
,134
,135
,133
,133
,131
,132
,131
,129
,128
,130
,128
,128
,128
,126
,126
,125
,126
,126
,126
,126
,128
,127
,128
,128
,129
,128
,129
,130
,130
,133
,133
,138
,134
,138
,137
,139
,135
,142
,141
,139
,139
,139
,136
,135
,136
,135
,133
,134
,135
,129
,130
,133
,130
,129
,128
,128
,128
,128
,128
,128
,126
,122
,125
,126
,126
,128
,128
,125
,127
,129
,131
,130
,130
,131
,131
,130
,135
,135
,134
,139
,135
,135
,138
,140
,137
,140
,138
,139
,133
,137
,141
,137
,132
,134
,133
,131
,134
,130
,131
,128
,127
,128
,126
,127
,128
,126
,126
,128
,126
,128
,125
,128
,127
,123
,128
,128
,128
,129
,130
,129
,131
,130
,133
,139
,137
,135
,137
,139
,137
,142
,141
,139
,139
,140
,140
,139
,137
,135
,130
,137
,133
,131
,132
,131
,131
,130
,129
,128
,127
,128
,128
,128
,123
,125
,125
,124
,127
,125
,127
,127
,127
,129
,130
,129
,130
,131
,129
,134
,134
,137
,135
,135
,137
,137
,138
,134
,139
,138
,139
,138
,138
,137
,140
,137
,137
,135
,134
,132
,133
,130
,130
,129
,128
,129
,128
,128
,128
,126
,125
,126
,124
,127
,128
,126
,122
,128
,128
,129
,128
,129
,130
,130
,131
,130
,133
,135
,133
,135
,137
,137
,137
,140
,143
,138
,139
,139
,137
,138
,138
,138
,134
,135
,136
,133
,132
,132
,131
,130
,128
,129
,129
,127
,129
,128
,125
,125
,127
,125
,133
,125
,126
,128
,126
,129
,129
,130
,131
,130
,130
,129
,133
,139
,135
,133
,137
,138
,139
,138
,141
,139
,141
,138
,138
,139
,137
,141
,135
,133
,135
,132
,131
,133
,132
,129
,128
,129
,128
,128
,128
,129
,126
,128
,127
,126
,128
,128
,128
,126
,126
,128
,129
,129
,131
,132
,131
,130
,133
,137
,134
,134
,136
,136
,139
,138
,138
,141
,140
,139
,139
,139
,138
,137
,134
,135
,135
,133
,133
,129
,131
,130
,128
,129
,129
,128
,128
,128
,124
,126
,127
,125
,128
,128
,126
,127
,128
,128
,129
,130
,131
,130
,130
,131
,132
,137
,137
,133
,138
,135
,138
,139
,140
,139
,137
,138
,135
,135
,138
,135
,135
,134
,135
,131
,129
,131
,130
,130
,128
,128
,128
,128
,128
,128
,125
,127
,125
,126
,126
,128
,128
,128
,125
,129
,128
,128
,131
,130
,130
,129
,130
,135
,139
,134
,137
,139
,137
,140
,139
,138
,140
,139
,138
,141
,140
,139
,135
,135
,135
,134
,131
,131
,131
,131
,128
,126
,128
,127
,128
,128
,126
,126
,128
,128
,128
,126
,127
,127
,128
,128
,128
,130
,130
,130
,131
,129
,129
,138
,134
,134
,137
,138
,135
,138
,137
,143
,135
,139
,138
,138
,139
,139
,134
,135
,135
,132
,133
,129
,131
,134
,128
,128
,128
,128
,128
,129
,128
,126
,125
,127
,128
,126
,128
,128
,128
,129
,128
,129
,131
,130
,131
,129
,133
,134
,135
,134
,138
,138
,137
,139
,139
,139
,137
,139
,139
,139
,135
,139
,136
,134
,134
,135
,134
,131
,131
,129
,128
,128
,129
,128
,128
,128
,128
,123
,126
,128
,127
,127
,127
,127
,127
,129
,128
,128
,128
,128
,130
,131
,134
,135
,138
,135
,138
,135
,137
,139
,141
,139
,141
,134
,137
,139
,134
,138
,135
,133
,134
,133
,134
,132
,131
,130
,129
,128
,128
,129
,130
,128
,128
,128
,125
,123
,128
,125
,128
,125
,128
,133
,128
,129
,130
,128
,131
,130
,130
,133
,134
,133
,139
,138
,136
,138
,139
,140
,138
,139
,139
,137
,138
,139
,137
,136
,133
,138
,130
,133
,131
,130
,128
,128
,128
,128
,128
,128
,127
,128
,126
,127
,125
,133
,126
,128
,128
,128
,129
,130
,128
,130
,130
,131
,134
,135
,136
,137
,137
,137
,137
,138
,140
,139
,138
,138
,139
,138
,139
,139
,139
,135
,136
,131
,133
,131
,130
,133
,128
,128
,130
,128
,128
,128
,135
,128
,127
,127
,127
,123
,129
,126
,127
,128
,129
,130
,128
,130
,137
,129
,130
,135
,138
,136
,134
,138
,137
,142
,137
,139
,138
,134
,137
,139
,141
,134
,134
,133
,137
,135
,130
,133
,133
,133
,128
,128
,128
,128
,128
,127
,126
,125
,125
,125
,126
,127
,127
,126
,126
,127
,130
,129
,130
,129
,130
,131
,133
,132
,138
,135
,139
,137
,137
,138
,141
,140
,139
,135
,139
,139
,138
,140
,135
,133
,131
,134
,133
,131
,132
,130
,129
,129
,128
,128
,128
,127
,127
,125
,126
,126
,126
,128
,127
,128
,126
,128
,128
,129
,128
,129
,132
,132
,130
,134
,137
,134
,137
,137
,138
,138
,139
,139
,138
,138
,138
,140
,139
,143
,136
,134
,134
,134
,133
,132
,131
,130
,128
,128
,128
,129
,128
,128
,128
,125
,126
,125
,127
,127
,125
,127
,126
,128
,127
,128
,130
,129
,130
,130
,133
,136
,136
,135
,137
,138
,139
,140
,139
,143
,134
,137
,140
,139
,138
,139
,135
,135
,134
,131
,129
,132
,130
,131
,132
,126
,128
,128
,127
,128
,127
,125
,126
,126
,126
,123
,128
,128
,125
,126
,128
,128
,129
,130
,129
,132
,132
,134
,137
,138
,135
,135
,137
,139
,139
,142
,144
,139
,138
,139
,138
,139
,135
,133
,134
,134
,133
,133
,131
,133
,128
,128
,129
,128
,128
,127
,128
,124
,128
,127
,125
,126
,127
,128
,127
,128
,129
,128
,128
,130
,131
,131
,130
,134
,135
,134
,137
,135
,134
,141
,139
,139
,139
,139
,135
,138
,137
,141
,136
,134
,134
,135
,133
,131
,131
,132
,131
,128
,128
,129
,128
,128
,127
,125
,124
,127
,127
,125
,128
,128
,126
,128
,129
,128
,129
,130
,131
,132
,130
,134
,136
,134
,138
,138
,137
,139
,135
,138
,139
,138
,137
,138
,140
,142
,135
,134
,135
,136
,134
,131
,130
,133
,129
,128
,128
,129
,128
,127
,127
,128
,128
,127
,128
,128
,127
,128
,128
,128
,129
,128
,128
,129
,130
,129
,131
,134
,135
,140
,134
,139
,138
,137
,139
,138
,139
,139
,138
,137
,138
,139
,137
,138
,133
,137
,135
,133
,133
,129
,129
,129
,128
,131
,128
,128
,128
,127
,124
,125
,126
,128
,127
,128
,128
,126
,128
,128
,129
,128
,131
,130
,133
,134
,135
,135
,136
,135
,135
,134
,136
,140
,140
,141
,139
,135
,140
,139
,137
,134
,134
,133
,135
,131
,131
,129
,129
,128
,128
,128
,128
,128
,125
,125
,126
,125
,128
,127
,126
,126
,128
,128
,127
,128
,129
,128
,131
,131
,132
,135
,135
,137
,137
,138
,135
,138
,141
,139
,139
,137
,139
,138
,138
,137
,138
,134
,140
,132
,134
,134
,131
,131
,131
,128
,128
,129
,123
,127
,129
,127
,127
,127
,128
,128
,128
,128
,123
,126
,129
,128
,129
,130
,131
,131
,133
,135
,135
,135
,138
,137
,136
,135
,138
,141
,135
,138
,141
,140
,140
,135
,135
,134
,134
,137
,133
,134
,134
,130
,130
,128
,129
,129
,126
,128
,128
,125
,127
,126
,126
,126
,128
,127
,126
,123
,128
,128
,128
,131
,130
,133
,131
,135
,135
,133
,134
,139
,137
,139
,142
,139
,137
,141
,137
,140
,137
,139
,138
,135
,134
,134
,132
,132
,131
,131
,130
,128
,128
,130
,128
,128
,128
,126
,128
,128
,128
,128
,128
,112
,127
,128
,128
,129
,128
,130
,128
,129
,131
,134
,134
,134
,134
,139
,137
,139
,135
,139
,141
,139
,140
,141
,137
,139
,137
,136
,136
,140
,131
,133
,135
,130
,131
,129
,129
,129
,126
,128
,128
,126
,128
,123
,128
,128
,127
,126
,126
,127
,130
,128
,130
,129
,131
,130
,131
,134
,139
,135
,136
,136
,137
,139
,137
,137
,137
,138
,136
,135
,138
,138
,134
,137
,134
,134
,133
,134
,134
,132
,128
,128
,129
,129
,128
,128
,128
,127
,128
,128
,124
,123
,128
,127
,126
,128
,129
,129
,128
,128
,130
,132
,129
,130
,134
,135
,136
,135
,135
,137
,138
,137
,138
,139
,139
,137
,139
,140
,140
,135
,134
,135
,134
,132
,130
,129
,129
,128
,131
,128
,128
,129
,128
,125
,125
,127
,128
,127
,127
,128
,128
,127
,128
,128
,128
,129
,132
,130
,130
,133
,137
,134
,135
,138
,135
,138
,139
,137
,141
,137
,141
,139
,137
,139
,137
,133
,135
,137
,136
,135
,131
,130
,130
,128
,130
,128
,128
,129
,128
,123
,128
,127
,125
,125
,128
,126
,126
,128
,128
,128
,128
,130
,129
,128
,131
,131
,132
,133
,139
,139
,138
,135
,140
,140
,141
,137
,139
,137
,137
,135
,137
,136
,135
,135
,134
,133
,131
,133
,131
,128
,128
,128
,128
,128
,128
,128
,126
,125
,128
,123
,126
,127
,126
,128
,130
,128
,129
,129
,130
,131
,130
,130
,136
,134
,134
,135
,136
,136
,141
,139
,143
,139
,142
,137
,138
,139
,135
,138
,134
,134
,129
,133
,131
,130
,129
,129
,131
,128
,128
,128
,128
,127
,128
,124
,128
,125
,128
,128
,128
,125
,128
,129
,130
,128
,129
,129
,131
,132
,133
,135
,134
,139
,138
,137
,137
,141
,138
,138
,139
,138
,137
,134
,138
,135
,137
,136
,134
,131
,130
,131
,131
,128
,128
,129
,128
,129
,129
,128
,127
,127
,128
,125
,127
,128
,128
,127
,128
,129
,130
,130
,131
,131
,131
,131
,135
,140
,135
,138
,137
,137
,138
,139
,139
,137
,140
,139
,139
,139
,138
,134
,134
,135
,131
,132
,133
,131
,130
,130
,128
,130
,127
,128
,128
,128
,127
,125
,126
,128
,126
,128
,128
,126
,128
,129
,129
,131
,131
,130
,129
,129
,135
,137
,134
,134
,140
,137
,139
,138
,140
,137
,142
,138
,137
,139
,138
,134
,139
,138
,135
,134
,132
,132
,132
,129
,125
,129
,128
,128
,129
,128
,126
,126
,126
,127
,127
,125
,127
,128
,128
,129
,128
,130
,128
,133
,131
,129
,133
,136
,135
,136
,138
,135
,137
,140
,140
,137
,141
,138
,138
,139
,135
,138
,135
,135
,137
,133
,133
,131
,131
,128
,130
,129
,129
,128
,128
,127
,123
,128
,128
,127
,128
,127
,127
,127
,131
,130
,129
,129
,130
,130
,131
,134
,137
,136
,134
,138
,135
,142
,137
,137
,140
,142
,139
,138
,134
,135
,136
,136
,133
,134
,135
,133
,133
,132
,133
,130
,129
,128
,128
,128
,128
,128
,126
,126
,126
,123
,125
,128
,126
,127
,128
,128
,130
,131
,129
,130
,133
,133
,134
,136
,134
,135
,135
,139
,135
,137
,141
,139
,140
,138
,137
,137
,137
,135
,138
,133
,134
,133
,133
,130
,133
,128
,129
,129
,134
,128
,127
,128
,123
,127
,128
,124
,127
,127
,125
,125
,127
,128
,128
,129
,129
,130
,131
,130
,134
,136
,135
,137
,137
,135
,140
,141
,138
,137
,139
,137
,139
,138
,140
,137
,134
,135
,133
,131
,130
,133
,131
,129
,128
,128
,128
,132
,128
,128
,127
,126
,127
,127
,126
,123
,128
,126
,125
,129
,128
,129
,130
,131
,131
,133
,133
,136
,136
,137
,134
,139
,135
,137
,139
,141
,139
,139
,135
,139
,139
,134
,134
,133
,133
,134
,135
,128
,130
,128
,128
,130
,128
,127
,128
,128
,127
,127
,128
,128
,127
,128
,128
,127
,125
,131
,128
,130
,130
,131
,131
,132
,132
,135
,133
,135
,138
,137
,135
,139
,141
,141
,139
,135
,139
,138
,138
,135
,134
,134
,133
,135
,134
,134
,131
,128
,128
,130
,129
,128
,131
,128
,128
,119
,127
,128
,127
,127
,128
,126
,128
,130
,128
,128
,130
,129
,132
,135
,132
,135
,137
,137
,138
,135
,138
,138
,138
,138
,133
,137
,135
,135
,137
,139
,134
,135
,134
,132
,131
,131
,131
,128
,128
,128
,128
,129
,128
,128
,127
,125
,127
,127
,127
,126
,127
,128
,126
,129
,129
,130
,130
,128
,130
,132
,132
,134
,137
,138
,131
,138
,139
,138
,141
,139
,139
,140
,138
,137
,135
,137
,135
,138
,135
,131
,134
,133
,133
,129
,128
,128
,126
,128
,128
,128
,128
,126
,126
,125
,128
,127
,128
,125
,128
,128
,128
,129
,129
,129
,130
,131
,128
,135
,136
,138
,137
,135
,139
,138
,139
,138
,136
,137
,138
,136
,137
,139
,134
,134
,134
,131
,132
,130
,131
,132
,128
,128
,129
,128
,128
,126
,128
,124
,125
,128
,130
,127
,128
,127
,126
,131
,128
,128
,131
,131
,132
,128
,135
,136
,137
,135
,138
,135
,135
,137
,139
,138
,140
,139
,138
,139
,138
,136
,135
,134
,131
,131
,135
,133
,130
,132
,128
,129
,128
,126
,128
,129
,127
,126
,128
,126
,127
,128
,128
,128
,128
,129
,129
,128
,130
,129
,131
,134
,135
,138
,133
,138
,129
,137
,138
,138
,140
,139
,137
,141
,139
,135
,138
,135
,136
,135
,134
,131
,133
,132
,131
,130
,128
,128
,127
,128
,128
,128
,128
,124
,126
,128
,128
,126
,128
,126
,127
,131
,129
,130
,128
,129
,134
,130
,133
,134
,134
,136
,137
,135
,137
,135
,139
,139
,137
,135
,139
,138
,141
,138
,131
,137
,135
,133
,133
,135
,132
,128
,129
,128
,130
,128
,128
,128
,126
,126
,126
,124
,127
,125
,127
,128
,123
,129
,129
,126
,129
,132
,131
,132
,133
,133
,134
,137
,138
,138
,137
,145
,140
,139
,138
,138
,138
,139
,138
,140
,131
,135
,136
,133
,134
,128
,131
,131
,128
,129
,128
,128
,128
,128
,125
,127
,126
,128
,126
,127
,128
,127
,128
,128
,128
,130
,129
,132
,131
,130
,131
,141
,131
,138
,139
,137
,138
,135
,138
,139
,139
,138
,139
,137
,141
,138
,134
,135
,135
,131
,132
,134
,130
,131
,129
,130
,131
,128
,128
,127
,128
,125
,126
,128
,128
,126
,127
,125
,127
,129
,128
,128
,128
,131
,132
,134
,131
,137
,137
,134
,138
,138
,135
,141
,139
,138
,137
,138
,137
,138
,140
,139
,137
,134
,135
,133
,133
,131
,131
,131
,128
,129
,128
,128
,128
,127
,125
,126
,126
,126
,128
,128
,126
,128
,127
,128
,127
,129
,130
,130
,129
,133
,133
,135
,134
,134
,138
,137
,138
,139
,143
,139
,138
,141
,138
,137
,139
,139
,133
,135
,134
,132
,133
,130
,134
,130
,128
,130
,128
,128
,129
,127
,123
,127
,128
,127
,125
,128
,128
,128
,127
,128
,128
,128
,129
,130
,130
,132
,134
,135
,137
,135
,134
,135
,138
,139
,138
,139
,139
,138
,140
,139
,137
,140
,135
,135
,135
,133
,133
,130
,130
,129
,128
,128
,129
,127
,128
,127
,128
,127
,127
,127
,127
,128
,128
,128
,128
,128
,129
,128
,128
,130
,130
,132
,132
,137
,136
,138
,136
,135
,137
,137
,139
,138
,136
,138
,137
,135
,137
,135
,135
,135
,134
,133
,132
,134
,133
,131
,128
,129
,128
,128
,128
,128
,127
,128
,126
,128
,126
,125
,127
,128
,127
,129
,128
,130
,130
,132
,132
,132
,139
,135
,134
,137
,135
,135
,137
,137
,140
,139
,138
,138
,140
,137
,138
,138
,134
,134
,134
,139
,134
,130
,133
,130
,128
,129
,130
,128
,131
,128
,128
,126
,126
,123
,128
,124
,128
,128
,126
,128
,128
,129
,129
,131
,130
,133
,131
,136
,138
,136
,137
,136
,134
,139
,142
,139
,139
,138
,139
,133
,138
,138
,135
,135
,135
,131
,131
,134
,131
,133
,128
,129
,129
,128
,127
,128
,125
,127
,126
,128
,128
,128
,126
,128
,126
,128
,129
,127
,130
,129
,130
,129
,131
,133
,137
,134
,134
,138
,136
,142
,135
,140
,138
,139
,140
,139
,137
,138
,134
,135
,134
,133
,133
,130
,134
,131
,129
,129
,128
,129
,128
,129
,125
,126
,125
,127
,128
,128
,126
,128
,126
,128
,129
,130
,130
,129
,131
,132
,128
,137
,134
,134
,136
,135
,137
,139
,138
,139
,137
,138
,140
,135
,137
,139
,138
,131
,132
,135
,131
,134
,133
,130
,130
,128
,128
,128
,128
,128
,126
,127
,125
,126
,126
,126
,126
,127
,128
,128
,128
,129
,131
,131
,129
,132
,130
,134
,133
,138
,136
,137
,135
,137
,139
,140
,139
,138
,137
,138
,138
,139
,135
,133
,133
,134
,133
,131
,131
,131
,129
,128
,130
,128
,128
,128
,126
,127
,125
,126
,128
,126
,128
,126
,128
,126
,128
,129
,128
,132
,132
,130
,130
,133
,136
,135
,137
,138
,134
,138
,141
,138
,140
,138
,140
,135
,137
,137
,137
,133
,133
,133
,133
,131
,129
,128
,129
,129
,129
,128
,128
,128
,126
,127
,127
,127
,125
,127
,119
,129
,128
,129
,128
,128
,129
,129
,132
,131
,132
,132
,135
,134
,135
,139
,137
,138
,135
,142
,139
,138
,141
,139
,137
,135
,138
,135
,135
,134
,131
,132
,131
,130
,128
,129
,128
,129
,129
,128
,126
,126
,120
,128
,126
,128
,128
,127
,128
,128
,129
,128
,128
,131
,131
,130
,131
,134
,138
,134
,138
,139
,138
,139
,137
,140
,138
,140
,135
,138
,138
,139
,138
,134
,133
,135
,133
,132
,134
,131
,130
,128
,129
,125
,128
,128
,128
,127
,128
,125
,126
,128
,126
,125
,128
,128
,129
,128
,128
,129
,131
,131
,133
,134
,135
,135
,134
,135
,139
,138
,138
,139
,140
,137
,135
,138
,138
,137
,138
,135
,133
,131
,129
,134
,133
,132
,131
,128
,129
,128
,126
,128
,128
,128
,128
,126
,128
,128
,127
,127
,126
,128
,130
,128
,130
,129
,130
,132
,133
,135
,135
,135
,135
,138
,139
,137
,139
,142
,141
,137
,139
,139
,139
,141
,138
,133
,135
,132
,131
,131
,129
,131
,130
,128
,128
,128
,125
,128
,128
,123
,127
,127
,127
,128
,128
,128
,126
,128
,128
,128
,129
,131
,129
,131
,130
,133
,136
,135
,137
,138
,135
,138
,138
,142
,135
,139
,138
,138
,137
,138
,139
,135
,135
,135
,134
,133
,132
,131
,128
,128
,129
,128
,128
,125
,130
,127
,126
,127
,127
,127
,130
,126
,127
,128
,129
,128
,129
,129
,131
,131
,131
,136
,133
,139
,133
,139
,138
,137
,140
,139
,139
,139
,134
,137
,138
,139
,135
,135
,135
,138
,133
,131
,133
,132
,130
,128
,128
,128
,128
,128
,128
,128
,126
,124
,128
,128
,126
,128
,128
,128
,128
,129
,129
,131
,129
,133
,130
,133
,136
,133
,136
,135
,140
,138
